key,score
5432fd5adabfaeb5421714c8,1.235294118
543301fcdabfaeb4c6aa58f0,1.235294118
54333068dabfaeb54217a6e3,1.235294118
543346e8dabfaeb542183310,1.235294118
54336d01dabfaeb542187796,1.235294118
5433bfe0dabfaebba5822bcc,1.235294118
5433c092dabfaebba5822f85,1.235294118
5433ccaedabfaebba5828c39,1.235294118
5433f693dabfaeb4c6ad7601,1.235294118
5433f7c7dabfaebba583315d,1.235294118
543410a2dabfaebba583bfee,1.235294118
54341a7adabfaebba5841246,1.235294118
543423e7dabfaebba58464bb,1.235294118
5434bc74dabfaebba585dd7c,1.235294118
5434ea77dabfaebba587d847,1.235294118
5434fb15dabfaebba5888e5a,1.235294118
54350955dabfaebba5893781,1.235294118
54350c4ddabfaebba5895bd3,1.235294118
54351adcdabfaebba58a0cf8,1.235294118
54352e25dabfaebba58ad7e9,1.235294118
5440578fdabfae805a6b20ff,1.235294118
54408ef2dabfae805a6d079d,1.235294118
5440901adabfae7d84b8241f,1.235294118
5440954bdabfae7d84b86ba5,1.235294118
54409681dabfae7d84b87988,1.235294118
5440a27edabfae7d84b95766,1.235294118
5440bf20dabfae805a6f05e3,1.235294118
5440cde6dabfae805a6f934a,1.235294118
5440dc00dabfae7d84bbfb76,1.235294118
5440f468dabfae7d84bcb7c1,1.235294118
5440f899dabfae805a7141f9,1.235294118
544100aadabfae805a71acc1,1.235294118
5444c9d0dabfae890d557120,1.235294118
5444ca04dabfae890d557462,1.235294118
5447fe57dabfae87b7dbdd9f,1.235294118
5448210edabfae87b7ddcd6e,1.235294118
544844ebdabfae87b7dfa2f7,1.235294118
54484e45dabfae87b7e047ab,1.235294118
54486f40dabfae87b7e231ac,1.235294118
544877dbdabfae87b7e2ad1f,1.235294118
54488fa4dabfae87b7e43870,1.235294118
544895b8dabfae87b7e48774,1.235294118
54489708dabfae87b7e4980d,1.235294118
544899c8dabfae87b7e4cec3,1.235294118
5448a44bdabfae87b7e56c3a,1.235294118
5448af1fdabfae87b7e63079,1.235294118
5448b63ddabfae87b7e696c1,1.235294118
5448b7d6dabfae87b7e6b753,1.235294118
5448b9b7dabfae87b7e6d9ee,1.235294118
5448c5ffdabfae87b7e777ff,1.235294118
5448d198dabfae87b7e7f4ed,1.235294118
5448d97cdabfae87b7e85eba,1.235294118
545924dcdabfaeb0fe31d185,1.235294118
54843db7dabfae9b40132d8f,1.235294118
54846507dabfae8a11fb208e,1.235294118
5484a566dabfaed7b5fa1abc,1.235294118
5484b26adabfae9b40133001,1.235294118
5484b709dabfaed7b5fa1b3f,1.235294118
5484eae8dabfae8a11fb2491,1.235294118
5484ef8edabfae8a11fb24d8,1.235294118
5484ff9fdabfae8a11fb2611,1.235294118
54852c32dabfaed7b5fa1f6a,1.235294118
54857481dabfae8a11fb29fc,1.235294118
548576cfdabfaed7b5fa2253,1.235294118
5485a583dabfae9b40133925,1.235294118
5485bdb5dabfae9b40133a02,1.235294118
5485dafcdabfae8a11fb2c87,1.235294118
5485fce2dabfae8a11fb2e46,1.235294118
54863441dabfaed7b5fa2826,1.235294118
54863447dabfae9b40133c90,1.235294118
54864cefdabfae9b40133cf2,1.235294118
54868f63dabfae8a11fb332e,1.235294118
54869d84dabfaed7b5fa2a99,1.235294118
54871e65dabfae9b4013420b,1.235294118
54873d53dabfae9b40134406,1.235294118
548763a3dabfae9b40134645,1.235294118
548764eadabfaed7b5fa2fb0,1.235294118
54877a62dabfae9b4013470b,1.235294118
5487b3b1dabfae8a11fb3ca2,1.235294118
5487b8d3dabfaed7b5fa3220,1.235294118
5487fa1fdabfae8a11fb3f9c,1.235294118
54885179dabfaed7b5fa3756,1.235294118
54885d1fdabfaed7b5fa37db,1.235294118
54893a55dabfaed7b5fa3abf,1.235294118
548971dcdabfae9b40134a80,1.235294118
548975bbdabfaed7b5fa3c22,1.235294118
54897c30dabfae9b40134aec,1.235294118
5489953edabfae8a11fb466b,1.235294118
5489d09bdabfae8a11fb4835,1.235294118
548a312ddabfae9b40134fea,1.235294118
548a3169dabfae9b40134ff7,1.235294118
548a33b5dabfae9b40135050,1.235294118
548c4b19dabfae8a11fb4aec,1.235294118
548c4f8adabfaed7b5fa42b4,1.235294118
548cce66dabfae9b401354e4,1.235294118
548d71a8dabfaed7b5fa4830,1.235294118
548d73a6dabfaed7b5fa4865,1.235294118
548e8043dabfaef989f09476,1.235294118
548e9004dabfaef989f09526,1.235294118
548ef73fdabfaef989f096fe,1.235294118
5602966a45cedb3395fe9454,1.235294118
5602a9ae45cedb339600c14c,1.235294118
5602f1fe45cedb339607c8cc,1.235294118
56033c0945cedb339611550c,1.235294118
56047eca45cedb33963ea161,1.235294118
56083cda45cedb3396c4fd06,1.235294118
5608d5b145cedb3396d86d7c,1.235294118
562abb2d45ce1e5966b91cc9,1.235294118
562b0f2845cedb33989722b7,1.235294118
562b284b45ce1e5966e1368c,1.235294118
562c9f4c45cedb3398c7b2d2,1.235294118
562cd70145cedb3398cdceaf,1.235294118
562ceec045cedb3398d08621,1.235294118
562d308745cedb3398d818bc,1.235294118
562d383345cedb3398d904e4,1.235294118
562d3a6f45cedb3398d944f5,1.235294118
562d3bca45cedb3398d9728f,1.235294118
562d3fd145cedb3398d9e089,1.235294118
562d41f245cedb3398da32c7,1.235294118
562d563545cedb3398dccf99,1.235294118
562ed0b445ce1e5967f46c43,1.235294118
562fd24d45cedb3399804e0e,1.235294118
562ffb6145cedb33998a6095,1.235294118
563007bf45cedb33998d2797,1.235294118
56302c7c45cedb3399964cbe,1.235294118
56304b5d45cedb33999d3b1f,1.235294118
5630d33045cedb3399b90f26,1.235294118
5630e44545ceb49c5ddd8199,1.235294118
5631183445cedb3399c93c62,1.235294118
563118a645cedb3399c95f35,1.235294118
5631580b45cedb3399d9af4d,1.235294118
56315a0f45cedb3399da15b0,1.235294118
5631852f45cedb3399e41c40,1.235294118
563190bc45cedb3399e6ee78,1.235294118
563195db45cedb3399e80128,1.235294118
5631a88545cedb3399ec2de5,1.235294118
5631ab8f45cedb3399ecdff2,1.235294118
5631b7e845cedb3399ef947b,1.235294118
5631b86545cedb3399efb161,1.235294118
5631ee0745cedb3399f61e1f,1.235294118
5632046045cedb3399f94ac3,1.235294118
53f318aadabfae9a84427237,1.176470588
53f319c9dabfae9a8442db2b,1.176470588
53f31aa2dabfae9a84432705,1.176470588
53f31e66dabfae9a84447880,1.176470588
53f31f1cdabfae9a8444b532,1.176470588
53f32094dabfae9a844539a6,1.176470588
53f3209bdabfae9a84453c0d,1.176470588
53f320b3dabfae9a8445442e,1.176470588
53f3210bdabfae9a84456172,1.176470588
53f321efdabfae9a8445b1e1,1.176470588
53f323c4dabfae9a844653b8,1.176470588
53f326f9dabfae9a84476d88,1.176470588
53f3271bdabfae9a84477a02,1.176470588
53f327e6dabfae9a8447bfe0,1.176470588
53f32aa5dabfae9a8448b4c3,1.176470588
53f32e14dabfae9a8449e309,1.176470588
53f3352ddabfaec7344ada21,1.176470588
53f3515bdabfae4b349491c2,1.176470588
53f353f3dabfae4b3495484c,1.176470588
53f3586cdabfae4b349653d8,1.176470588
53f358a9dabfae4b3496642d,1.176470588
53f35ad9dabfae4b3496e77e,1.176470588
53f35c03dabfae4b349729a6,1.176470588
53f36824dabfae4b349a1a55,1.176470588
53f36d20dabfae4b349b3a47,1.176470588
53f36ea2dabfae4b349b8ef2,1.176470588
53f36f22dabfae4b349baade,1.176470588
53f373c1dabfae4b349ca88a,1.176470588
53f374a7dabfae4b349ccb38,1.176470588
53f374d3dabfae4b349cd41b,1.176470588
53f37644dabfae4b349d2087,1.176470588
53f37695dabfae4b349d3273,1.176470588
53f37e77dabfae4b349ee455,1.176470588
53f37ec7dabfae4b349ef62c,1.176470588
53f38142dabfae4b349f8bfb,1.176470588
53f38281dabfae4b349fe40e,1.176470588
53f38358dabfae4b34a034e5,1.176470588
53f3836cdabfae4b34a03bff,1.176470588
53f386cfdabfae4b34a17f01,1.176470588
53f38846dabfae4b34a205c0,1.176470588
53f3887ddabfae4b34a21dae,1.176470588
53f388abdabfae4b34a22f83,1.176470588
53f38a69dabfae4b34a2cbe4,1.176470588
53f38d14dabfae4b34a3d47e,1.176470588
53f38d7cdabfae4b34a3fc28,1.176470588
53f39038dabfae4b34a501d7,1.176470588
53f3934edabfae4b34a6233b,1.176470588
53f39358dabfae4b34a6266a,1.176470588
53f39382dabfae4b34a638a9,1.176470588
53f393a8dabfae4b34a64771,1.176470588
53f39426dabfae4b34a676e2,1.176470588
53f394eadabfae4b34a6c0b9,1.176470588
53f39560dabfae4b34a6eb8b,1.176470588
53f39571dabfae4b34a6f29a,1.176470588
53f395b9dabfae4b34a70d5d,1.176470588
53f399c4dabfae4b34a8af6d,1.176470588
53f399e0dabfae4b34a8ba4c,1.176470588
53f39b5ddabfae4b34a958ca,1.176470588
53f39e08dabfae4b34aa75c2,1.176470588
53f3a12fdabfae4b34abb0da,1.176470588
53f3a1c7dabfae4b34abe8f4,1.176470588
53f3a3e6dabfae4b34acc286,1.176470588
53f3a5a3dabfae4b34ad6fa8,1.176470588
53f3a5cddabfae4b34ad7fce,1.176470588
53f3a5dcdabfae4b34ad858a,1.176470588
53f3a611dabfae4b34ad99e1,1.176470588
53f3a6e7dabfae4b34adeea9,1.176470588
53f3a829dabfae4b34ae6548,1.176470588
53f3a8c7dabfae4b34ae9dfb,1.176470588
53f3a94fdabfae4b34aecf38,1.176470588
53f3a9a9dabfae4b34aeedd6,1.176470588
53f3aa95dabfae4b34af47e9,1.176470588
53f3aabbdabfae4b34af57c9,1.176470588
53f3ad01dabfae4b34b037bf,1.176470588
53f3ad45dabfae4b34b05254,1.176470588
53f3af54dabfae4b34b1213d,1.176470588
53f3af79dabfae4b34b13208,1.176470588
53f3b053dabfae4b34b18747,1.176470588
53f3b05ddabfae4b34b18a15,1.176470588
53f425c3dabfaeb22f3c1930,1.176470588
53f425e8dabfaeb1a7b52710,1.176470588
53f426b0dabfaeb22f3c6f18,1.176470588
53f426cadabfaeb2acfaa24d,1.176470588
53f426dddabfaeb1a7b57a75,1.176470588
53f42723dabfaeb22f3c9533,1.176470588
53f427a5dabfaec09f0d976e,1.176470588
53f427bedabfaeb22f3cc566,1.176470588
53f427e2dabfaeb2acfafa71,1.176470588
53f42828dabfaeb22f3ce756,1.176470588
53f428badabfaeb1a7b60353,1.176470588
53f428e8dabfaec22b9e1c5d,1.176470588
53f4290fdabfaec22b9e2843,1.176470588
53f429bddabfaeb2acfb871b,1.176470588
53f42a06dabfaec09f0e4279,1.176470588
53f42a40dabfaec22b9e8049,1.176470588
53f42a79dabfaec22b9e912c,1.176470588
53f42abcdabfaeb22f3db0bb,1.176470588
53f42ac2dabfaec22b9eb19c,1.176470588
53f42ac3dabfaeb1a7b688dd,1.176470588
53f42accdabfaec09f0e8bf4,1.176470588
53f42b16dabfaeb22f3e31e9,1.176470588
53f42b2fdabfaedce54a1c32,1.176470588
53f42b50dabfaedd74d163be,1.176470588
53f42b5cdabfaeb22f3e804e,1.176470588
53f42baedabfaec09f0fa4e6,1.176470588
53f42bb4dabfaeb2acfd02b4,1.176470588
53f42bdbdabfaec09f0fd09a,1.176470588
53f42bdddabfaeb22f3f0c38,1.176470588
53f42be0dabfaec09f0fd6d5,1.176470588
53f42be4dabfaeb22f3f16b1,1.176470588
53f42bfcdabfaeb2acfd501b,1.176470588
53f42bfedabfaee0d9ae7b6b,1.176470588
53f42c01dabfaeb2acfd560b,1.176470588
53f42c0cdabfaeb22f3f3f1a,1.176470588
53f42c0fdabfaec09f100886,1.176470588
53f42c14dabfaedce54b1686,1.176470588
53f42c2fdabfaeb1a7b7969c,1.176470588
53f42c3bdabfaee0d9aeb793,1.176470588
53f42c48dabfaec22ba06d13,1.176470588
53f42c4ddabfaec22ba07083,1.176470588
53f42c4edabfaee02ac50aa6,1.176470588
53f42c54dabfaee0d9aecfca,1.176470588
53f42c61dabfaec09f105c98,1.176470588
53f42c66dabfaee0d9aee44d,1.176470588
53f42c6cdabfaec09f1068a8,1.176470588
53f42cb7dabfaee1c0a29bc6,1.176470588
53f42cbadabfaec22ba0dd83,1.176470588
53f42cc0dabfaec22ba0e446,1.176470588
53f42cc1dabfaee02ac57d16,1.176470588
53f42cc2dabfaedd74d2d7ef,1.176470588
53f42cd8dabfaedf4350edd7,1.176470588
53f42cfedabfaeb2acfe4ac9,1.176470588
53f42d13dabfaeb1a7b868e8,1.176470588
53f42d19dabfaec22ba13999,1.176470588
53f42d21dabfaedd74d32f3c,1.176470588
53f42d36dabfaeb1a7b88907,1.176470588
53f42d37dabfaec22ba156e3,1.176470588
53f42d39dabfaedf435147e9,1.176470588
53f42d45dabfaeb1a7b89648,1.176470588
53f42d61dabfaec09f11494e,1.176470588
53f42d6bdabfaedf43517455,1.176470588
53f42d71dabfaec09f11574a,1.176470588
53f42d79dabfaee02ac621e7,1.176470588
53f42d83dabfaec22ba198ad,1.176470588
53f42d83dabfaee02ac62a32,1.176470588
53f42d86dabfaedce54c7318,1.176470588
53f42d86dabfaedd74d38971,1.176470588
53f42d8adabfaee0d9aff028,1.176470588
53f42da5dabfaedf4351a4d2,1.176470588
53f42da7dabfaec22ba1b84b,1.176470588
53f42da7dabfaedd74d3a543,1.176470588
53f42dabdabfaeb22f40c1a9,1.176470588
53f42db9dabfaeb2acfeed68,1.176470588
53f42dc4dabfaedd74d3bae6,1.176470588
53f42dccdabfaeb2acfefca5,1.176470588
53f42de1dabfaee1c0a3a12b,1.176470588
53f42de5dabfaedd74d3d545,1.176470588
53f42df8dabfaeb2acff1cda,1.176470588
53f42e01dabfaedf4351edc0,1.176470588
53f42e11dabfaeb22f4111a2,1.176470588
53f42e16dabfaeb1a7b945c2,1.176470588
53f42e17dabfaec09f11dca5,1.176470588
53f42e22dabfaeb1a7b9507b,1.176470588
53f42e2cdabfaee43ebcf0a7,1.176470588
53f42e2ddabfaedd74d41052,1.176470588
53f42e40dabfaee1c0a3f080,1.176470588
53f42e52dabfaedd74d42fc7,1.176470588
53f42e76dabfaee02ac6ece9,1.176470588
53f42e7adabfaee2a1c8a895,1.176470588
53f42e7cdabfaec09f122bb2,1.176470588
53f42e80dabfaee0d9b0b5f5,1.176470588
53f42e81dabfaeb22f416b3f,1.176470588
53f42e87dabfaee1c0a42376,1.176470588
53f42e8adabfaedf435259e5,1.176470588
53f42e93dabfaeb1a7b9ac1a,1.176470588
53f42ea4dabfaec22ba281d5,1.176470588
53f42eaadabfaee0d9b0d7c6,1.176470588
53f42eacdabfaeb2acffab76,1.176470588
53f42eb2dabfaee43ebd5976,1.176470588
53f42eb8dabfaec09f125cf2,1.176470588
53f42ee2dabfaedd74d4a26e,1.176470588
53f42eebdabfaee1c0a47499,1.176470588
53f42f13dabfaedd74d4c6c7,1.176470588
53f42f15dabfaec09f12a34c,1.176470588
53f42f17dabfaeb1a7ba120d,1.176470588
53f42f3cdabfaeb1a7ba2f48,1.176470588
53f42f50dabfaedd74d4f53f,1.176470588
53f42f54dabfaeb1a7ba4038,1.176470588
53f42f67dabfaedce54df163,1.176470588
53f42f76dabfaeb22f422728,1.176470588
53f42f7fdabfaeb2ac004b93,1.176470588
53f42f83dabfaeb2ac004e14,1.176470588
53f42f9cdabfaee2a1c98ab8,1.176470588
53f42fa9dabfaec22ba34e23,1.176470588
53f42fb7dabfaedd74d54081,1.176470588
53f42fb7dabfaee0d9b1a550,1.176470588
53f42fc8dabfaee2a1c9adfa,1.176470588
53f42fd2dabfaee1c0a52a1e,1.176470588
53f42fd5dabfaedce54e4458,1.176470588
53f42fd5dabfaee43ebe470c,1.176470588
53f42fd7dabfaeb1a7baa5ed,1.176470588
53f42fe2dabfaedd74d56264,1.176470588
53f42ff6dabfaeb22f4287b6,1.176470588
53f42ffadabfaedce54e6018,1.176470588
53f43009dabfaeb22f4298cb,1.176470588
53f43020dabfaedf435390d1,1.176470588
53f43023dabfaec09f1373c1,1.176470588
53f43026dabfaee1c0a56d96,1.176470588
53f4302fdabfaee2a1c9ff2a,1.176470588
53f43039dabfaee4dc73d170,1.176470588
53f43042dabfaedce54e9a5f,1.176470588
53f43044dabfaee43ebea1d3,1.176470588
53f43065dabfaee0d9b22fa1,1.176470588
53f43068dabfaee4dc73f7ea,1.176470588
53f4306ddabfaee0d9b235b0,1.176470588
53f43080dabfaee4dc740af9,1.176470588
53f43082dabfaec09f13bea7,1.176470588
53f43097dabfaeb22f430dc0,1.176470588
53f430b1dabfaec22ba4253b,1.176470588
53f430b5dabfaedce54ef943,1.176470588
53f430bddabfaec22ba42ec2,1.176470588
53f430c9dabfaedce54f0873,1.176470588
53f430c9dabfaee1c0a5f3e2,1.176470588
53f430d1dabfaee2a1ca85c3,1.176470588
53f430dedabfaee02ac8cfc7,1.176470588
53f430e1dabfaee4dc745bd4,1.176470588
53f430e6dabfaedce54f2197,1.176470588
53f430e6dabfaee43ebf28d6,1.176470588
53f43106dabfaec22ba46a0d,1.176470588
53f43130dabfaeb1a7bbb755,1.176470588
53f43134dabfaec09f144eaa,1.176470588
53f4313adabfaee43ebf6ba6,1.176470588
53f43145dabfaee1c0a660a0,1.176470588
53f4314edabfaeb2ac01b8c3,1.176470588
53f43162dabfaee43ebf8a9d,1.176470588
53f43164dabfaeb22f43af05,1.176470588
53f43164dabfaee43ebf8bba,1.176470588
53f43176dabfaee2a1cb0767,1.176470588
53f4317bdabfaee4dc74d57b,1.176470588
53f4317ddabfaee2a1cb0d1b,1.176470588
53f4319cdabfaee0d9b32a19,1.176470588
53f431b9dabfaec09f14b5c8,1.176470588
53f431e5dabfaedd74d70355,1.176470588
53f431e7dabfaeb2ac023434,1.176470588
53f431eadabfaeb2ac0236b6,1.176470588
53f431ecdabfaec22ba5214b,1.176470588
53f431eedabfaee02ac9a753,1.176470588
53f431f3dabfaedd74d70e8e,1.176470588
53f43220dabfaedd74d732e0,1.176470588
53f43228dabfaee4dc7561d5,1.176470588
53f4323fdabfaeb22f4460c2,1.176470588
53f43240dabfaedce550351f,1.176470588
53f43247dabfaee1c0a73059,1.176470588
53f4324bdabfaee0d9b3b6da,1.176470588
53f4325adabfaeb1a7bcaa2e,1.176470588
53f4326adabfaedce550564d,1.176470588
53f4326adabfaee0d9b3cedc,1.176470588
53f4327ddabfaedd74d78351,1.176470588
53f43296dabfaeb1a7bcda33,1.176470588
53f43296dabfaeecd693865e,1.176470588
53f4329ddabfaee0d9b3f336,1.176470588
53f432a8dabfaee2a1cbff65,1.176470588
53f432b4dabfaec22ba5be61,1.176470588
53f432d4dabfaee4dc75e38d,1.176470588
53f432d5dabfaee43ec0aa1e,1.176470588
53f432dcdabfaeb2ac02f209,1.176470588
53f432e0dabfaeee22986511,1.176470588
53f432e4dabfaedf4355b854,1.176470588
53f432e7dabfaec09f159620,1.176470588
53f432fadabfaee2a1cc32f5,1.176470588
53f432ffdabfaeb1a7bd1afe,1.176470588
53f4331adabfaee43ec0d938,1.176470588
53f43347dabfaeb1a7bd4b02,1.176470588
53f4334cdabfaeecd693fd44,1.176470588
53f43351dabfaeb2ac03402c,1.176470588
53f43360dabfaee02acab3a1,1.176470588
53f4336cdabfaec22ba6350e,1.176470588
53f433a1dabfaeb22f456003,1.176470588
53f433b1dabfaec09f162700,1.176470588
53f433b2dabfaedce5513ec5,1.176470588
53f433b4dabfaee2a1ccb894,1.176470588
53f433b7dabfaedf43564c6e,1.176470588
53f433b9dabfaec09f162c13,1.176470588
53f433c6dabfaeecd6945365,1.176470588
53f433cbdabfaeee22990cc9,1.176470588
53f433d0dabfaedd74d86a64,1.176470588
53f433d4dabfaee4dc769899,1.176470588
53f433e2dabfaeecd69467fa,1.176470588
53f433eedabfaec09f165264,1.176470588
53f43403dabfaee1c0a864f8,1.176470588
53f43428dabfaeb22f45c0ce,1.176470588
53f43435dabfaeecd694a433,1.176470588
53f4344ddabfaec22ba6d53c,1.176470588
53f4345adabfaeecd694be92,1.176470588
53f43469dabfaedd74d8d927,1.176470588
53f4347ddabfaee43ec1da10,1.176470588
53f43480dabfaeecd694d8b6,1.176470588
53f43494dabfaedce551df9d,1.176470588
53f434a1dabfaee2a1cd5d08,1.176470588
53f434a3dabfaeb22f4612f8,1.176470588
53f434a5dabfaedd74d9043f,1.176470588
53f434afdabfaee0d9b557b1,1.176470588
53f434b7dabfaee0d9b55d6d,1.176470588
53f434d6dabfaee1c0a8f72c,1.176470588
53f434e8dabfaee2a1cd8e95,1.176470588
53f434eadabfaee4dc7758be,1.176470588
53f434ecdabfaeee2299d8c8,1.176470588
53f434fddabfaee43ec2322b,1.176470588
53f434fedabfaec22ba74d46,1.176470588
53f43504dabfaeb1a7be7c88,1.176470588
53f4350edabfaee1c0a91dd2,1.176470588
53f43525dabfaee0d9b5a7e3,1.176470588
53f4352bdabfaec09f1726d5,1.176470588
53f43534dabfaee4dc778b30,1.176470588
53f43536dabfaee02acc0070,1.176470588
53f4353bdabfaee0d9b5b4e2,1.176470588
53f4354ddabfaec22ba77e3e,1.176470588
53f4355ddabfaec22ba78706,1.176470588
53f43583dabfaedd74d99254,1.176470588
53f43585dabfaec22ba79cdb,1.176470588
53f43586dabfaeee229a3775,1.176470588
53f4358adabfaeecd695807e,1.176470588
53f4359fdabfaeee229a46f4,1.176470588
53f435a1dabfaee4dc77c95d,1.176470588
53f435a8dabfaec09f176e7b,1.176470588
53f435b6dabfaeee229a56a9,1.176470588
53f435c1dabfaeb1a7beec27,1.176470588
53f435d1dabfaee2a1ce20c3,1.176470588
53f435fcdabfaee2a1ce2f77,1.176470588
53f43605dabfaee1c0a9a736,1.176470588
53f43606dabfaee02acc70be,1.176470588
53f43628dabfaeb1a7bf20bc,1.176470588
53f43632dabfaee2a1ce52ea,1.176470588
53f4363adabfaeb2ac052102,1.176470588
53f4363edabfaeecd695e4fd,1.176470588
53f43642dabfaee43ec2f5af,1.176470588
53f4366edabfaee1c0a9dbe7,1.176470588
53f43670dabfaeb1a7bf4063,1.176470588
53f436a1dabfaec22ba83438,1.176470588
53f436a2dabfaedce55312dc,1.176470588
53f436acdabfaec09f17f65f,1.176470588
53f436d9dabfaeecd6962f87,1.176470588
53f436fddabfaedf43584a93,1.176470588
53f4370ddabfaee4dc788717,1.176470588
53f4371bdabfaeecd6965108,1.176470588
53f4371cdabfaedce553581a,1.176470588
53f43728dabfaee43ec36d5e,1.176470588
53f43731dabfaec09f18425b,1.176470588
53f43738dabfaeb22f478d15,1.176470588
53f43747dabfaeecd6966b96,1.176470588
53f4374adabfaeecd6966d8e,1.176470588
53f43752dabfaeecd6967196,1.176470588
53f43763dabfaee0d9b6db7d,1.176470588
53f4376bdabfaee43ec39337,1.176470588
53f4377ddabfaedce55391fc,1.176470588
53f43797dabfaec22ba8c36f,1.176470588
53f4379adabfaeee229b5dfd,1.176470588
53f4379fdabfaee02acd5446,1.176470588
53f437b6dabfaee0d9b70f7c,1.176470588
53f437c6dabfaeecd696b8b1,1.176470588
53f437e8dabfaeecd696cb77,1.176470588
53f437eedabfaee02acd864a,1.176470588
53f437f5dabfaeb1a7c0277c,1.176470588
53f437fddabfaedd74daf42e,1.176470588
53f437fedabfaedce553ddd6,1.176470588
53f43804dabfaec09f18c1c8,1.176470588
53f43807dabfaee43ec3f315,1.176470588
53f43809dabfaec09f18c5bf,1.176470588
53f43825dabfaeecd696eed7,1.176470588
53f4382cdabfaedce553f92b,1.176470588
53f43836dabfaeb22f48236d,1.176470588
53f43845dabfaefedbada170,1.176470588
53f4386ddabfaedce5541fee,1.176470588
53f43871dabfaee1c0ab048a,1.176470588
53f4388bdabfaeb22f485752,1.176470588
53f438a3dabfaeb2ac068355,1.176470588
53f438a5dabfaedce5544248,1.176470588
53f438c5dabfaeb2ac0697bd,1.176470588
53f438cedabfaeecd69759ea,1.176470588
53f438d3dabfaee4dc799da8,1.176470588
53f438dcdabfaedd74db7f16,1.176470588
53f438e4dabfaee0d9b7c835,1.176470588
53f438efdabfaee2a1cfefb8,1.176470588
53f438fedabfaee0d9b7da21,1.176470588
53f43902dabfaedf43599137,1.176470588
53f43902dabfaee43ec492d0,1.176470588
53f43904dabfaee43ec49476,1.176470588
53f43919dabfaefedbae2b99,1.176470588
53f43936dabfaeb2ac06dd99,1.176470588
53f43941dabfaec09f198804,1.176470588
53f43944dabfaee0d9b80227,1.176470588
53f43948dabfaedf4359b54d,1.176470588
53f43965dabfaedce554b47a,1.176470588
53f4396cdabfaeecd697b4d2,1.176470588
53f43976dabfaec09f19a18a,1.176470588
53f439bddabfaee0d9b838b2,1.176470588
53f439c7dabfaee1c0abc83d,1.176470588
53f439cfdabfaeecd697e2ea,1.176470588
53f439d5dabfaee43ec4fba1,1.176470588
53f439f4dabfaec09f19da7d,1.176470588
53f439f6dabfaee0d9b8561c,1.176470588
53f43a09dabfaeecd69807bf,1.176470588
53f43a0ddabfaefedbaea5a4,1.176470588
53f43a29dabfaee2a1d09858,1.176470588
53f43a55dabfaedd74dc58a8,1.176470588
53f43a5cdabfaedf435a4a22,1.176470588
53f43a64dabfaec09f1a2be2,1.176470588
53f43a66dabfaec09f1a2e64,1.176470588
53f43a76dabfaeee229d1947,1.176470588
53f43a7cdabfaedf435a6116,1.176470588
53f43a7fdabfaeecd6985d3d,1.176470588
53f43a87dabfaeb22f49878a,1.176470588
53f43aa2dabfaec09f1a5a2d,1.176470588
53f43aa5dabfaee43ec58aa3,1.176470588
53f43aaddabfaee1c0ac6b07,1.176470588
53f43ab5dabfaee0d9b8dce9,1.176470588
53f43ac8dabfaeecd698924f,1.176470588
53f43ac8dabfaeecd6989263,1.176470588
53f43acbdabfaee0d9b8ee1e,1.176470588
53f43adfdabfaeecd698a22c,1.176470588
53f43aebdabfaec09f1a8c0f,1.176470588
53f43aefdabfaeb22f49cd15,1.176470588
53f43af1dabfaedd74dcc64e,1.176470588
53f43afcdabfaedd74dccd09,1.176470588
53f43b21dabfaeee229d8e17,1.176470588
53f43b2adabfaee0d9b92e9f,1.176470588
53f43b2fdabfaec09f1ab9a9,1.176470588
53f43b34dabfaee4dc7b1324,1.176470588
53f43b3ddabfaeb22f4a034a,1.176470588
53f43b3edabfaeee229da1f8,1.176470588
53f43b5bdabfaee1c0ace97f,1.176470588
53f43bbadabfaec09f1afefc,1.176470588
53f43bc0dabfaefedbafb7bd,1.176470588
53f43c59dabfaedce55639ed,1.176470588
53f43d3cdabfaec09f1b3279,1.176470588
53f43d5edabfaee02ad018cb,1.176470588
53f43d8bdabfaeee229e1d20,1.176470588
53f43e18dabfaefedbb004da,1.176470588
53f43e26dabfaedce5566fd8,1.176470588
53f43e33dabfaedf435b7744,1.176470588
